type,angular_direction_error_deg
rotation,40.5769480096134
rotation,12.482872733809813
rotation,14.50165961115077
rotation,18.265010700182422
rotation,3.5346979707758868
rotation,10.661061848954805
rotation,5.460504724335476
rotation,104.10572225399817
rotation,3.1321108410570826
rotation,9.954024108577206
rotation,5.183267168607047
rotation,4.238465534325368
rotation,156.42689678805084
rotation,131.14093212014032
rotation,43.385834453670356
rotation,65.1439430303246
rotation,4.914980922155623
rotation,31.393067724933946
rotation,4.172252383178882
rotation,7.526561655127501
rotation,19.070037219906787
rotation,21.3701068450664
rotation,21.709935751342858
rotation,27.587241321055433
rotation,10.221929682148053
rotation,14.335921840701644
rotation,5.435132406534021
rotation,99.16285154222072
rotation,15.935438648422183
rotation,13.979363267676195
rotation,50.07847712515678
rotation,12.63579588144572
rotation,14.706180856103902
rotation,28.742240472169577
rotation,3.622183418260249
rotation,8.565593707239993
rotation,13.169258758811532
rotation,9.937500487708387
rotation,4.46762508499641
rotation,59.212142049579306
rotation,14.332228848390734
rotation,19.855853300537422
rotation,12.891679303618906
rotation,15.744675108608329
rotation,13.774730953810879
rotation,11.498437359778297
rotation,5.890280716333913
rotation,15.83850719809242
rotation,8.292238764069182
rotation,1.4125911746333675
rotation,0.3153933352468113
rotation,15.087025952080417
rotation,15.110771725919824
rotation,3.8887456235808373
rotation,13.54226726975579
rotation,84.56729784018299
rotation,101.03042394167235
rotation,118.004198973789
rotation,7.813853401709206
rotation,4.180262914051626
rotation,12.235674818979028
rotation,15.042039135061907
rotation,8.167184983969399
rotation,23.504006737664078
rotation,34.5826952928799
rotation,22.44888568719906
rotation,41.529981637157334
rotation,11.511827632439099
rotation,15.700126322767257
rotation,5.367652854972893
rotation,11.990021579528978
rotation,16.09587237139503
rotation,2.631602841440165
rotation,51.330105577882264
rotation,5.5269905378874515
rotation,10.934724079689127
rotation,12.335130573830819
rotation,14.66805057797499
rotation,36.07574999161013
rotation,13.46209704735368
rotation,19.044952093912872
rotation,14.840003897267746
rotation,160.52012085718206
rotation,10.706253244097754
rotation,161.38757183622906
rotation,20.268368654885805
rotation,21.749630392788863
rotation,94.8427424595436
rotation,23.908152183333584
rotation,75.91488553650974
rotation,26.864496411019875
rotation,26.833747199708323
rotation,26.056131082533188
rotation,21.93508962776273
rotation,26.92081691819978
rotation,30.45374210014429
rotation,14.23138679792731
rotation,28.897314541018737
rotation,19.44575752588036
rotation,8.891014203448885
rotation,10.750257065069606
rotation,8.911013570815257
rotation,9.699506971938964
rotation,10.772155186042044
rotation,10.038012121463662
rotation,4.265683761918422
rotation,4.4034060501999255
rotation,4.67960952794278
rotation,1.176617790276557
rotation,1.4291672328009146
rotation,7.949030837046371
rotation,12.01493676559678
rotation,13.018296016079189
rotation,14.775036532723284
rotation,6.801277085962845
rotation,13.548439404319483
rotation,16.144533547957398
rotation,7.899224661536773
rotation,14.396750613725604
rotation,1.7249589727908157
rotation,11.832744902309882
rotation,10.384944990670006
rotation,12.402584866882256
rotation,18.671907808522786
rotation,41.39773857029579
rotation,11.51114619342684
rotation,74.02915926369886
rotation,122.48994515729967
rotation,147.02631361424085
rotation,150.00998977201456
rotation,141.38340633695736
rotation,28.75376954803238
rotation,36.838835850282926
rotation,140.33005117886722
rotation,117.15536647818368
rotation,18.780069776134678
rotation,35.371855492051075
rotation,16.15313730579478
rotation,10.227347310029987
rotation,10.472197770386398
rotation,34.367733753413916
rotation,5.447109457632339
rotation,3.6992958628421726
rotation,4.758549453033972
rotation,5.784280093654812
rotation,105.64019811437306
rotation,6.630848259364657
rotation,82.30008278478454
rotation,6.111318494068665
rotation,170.23821789248515
rotation,16.235393834527137
rotation,11.620837401348318
rotation,7.596889724272257
rotation,11.148170982083549
rotation,26.468883806501225
rotation,17.9058439361397
rotation,5.491058348942716
rotation,24.669857010986913
rotation,11.748836259645119
rotation,21.955672297834937
rotation,13.653658119668286
rotation,4.140738159814851
rotation,30.458960789583717
rotation,24.24118196511662
rotation,11.908284402771168
rotation,3.1574516416511016
rotation,15.834760830258155
rotation,12.326548563063373
rotation,23.51131275555342
rotation,2.29836440923309
rotation,5.818022324824047
rotation,12.552542590001567
rotation,16.89617599108968
rotation,2.2120166901680007
rotation,22.05050928585611
rotation,4.077869174543643
rotation,10.356281927213987
rotation,7.597296688300591
rotation,28.698382644395018
rotation,31.242918883062487
rotation,0.8529396422578389
rotation,71.32315551427989
rotation,42.989160213406194
rotation,9.680118915429489
rotation,4.148534563210854
rotation,16.469999041103172
rotation,10.033573220701713
rotation,14.293042080494553
rotation,3.488355890930051
rotation,5.266362349535276
rotation,8.365638257066278
rotation,4.127496532125975
rotation,8.527179375679111
rotation,2.815204283496097
rotation,2.507605001795438
rotation,7.869449306693567
rotation,5.870763548151414
rotation,4.661491495652518
rotation,7.597509622443589
rotation,3.772061787731933
rotation,9.789881364773656
rotation,7.896834559243631
rotation,7.294466053579475
rotation,4.070947492330043
rotation,8.915749643803165
rotation,4.062129261736445
rotation,9.905231323509714
rotation,157.88349951948393
rotation,10.643659543261435
rotation,153.4853844427275
rotation,10.03162876754899
rotation,173.0589164514046
rotation,45.26001316112531
rotation,170.96708926498013
rotation,95.7376887007909
rotation,158.36944260561967
rotation,166.41620285029325
rotation,146.99970940267104
rotation,169.10668211842562
rotation,161.6369355603579
rotation,21.94276133123131
rotation,168.7278074355798
rotation,22.94326188267033
rotation,174.95671238644033
rotation,10.561826472199625
rotation,172.87722272402362
rotation,22.946830893706284
rotation,173.43213387176237
rotation,26.961183785014626
rotation,169.99890324873823
rotation,19.1345557833781
rotation,174.6874976562622
rotation,16.992927577015827
rotation,175.4576875100143
rotation,12.035054943358825
rotation,151.74151575616511
rotation,70.42303074654193
rotation,74.158960395676
rotation,37.57012989364582
rotation,12.973160367938604
rotation,10.979592631268593
rotation,1.9513055246219198
rotation,0.3574430914280814
rotation,8.02240127399596
rotation,7.5326153191058705
rotation,9.513785861814334
rotation,5.478042749433871
rotation,1.54950294142451
rotation,9.840732805795545
rotation,6.747214483866029
rotation,6.6458922366199396
rotation,4.311859360953164
rotation,4.595621508457111
rotation,8.543925983227961
rotation,5.0420011618202745
rotation,4.429344907846127
rotation,6.3622682903256935
rotation,10.74302295252002
rotation,5.784317300992666
rotation,43.36487540316017
rotation,12.666123601303253
rotation,164.12403226479944
rotation,151.5236910709176
rotation,171.5977266266293
rotation,162.9844746887263
rotation,160.0780493086071
rotation,167.13208874952352
rotation,150.2785116555803
rotation,175.27227841214983
rotation,135.2258813586834
rotation,178.36722520100184
rotation,158.28931125382647
rotation,176.00128990962088
rotation,172.09830234921694
rotation,175.0285122281171
rotation,170.5996161442739
rotation,49.446068514833385
rotation,165.57888228208785
rotation,41.114617415574145
rotation,171.4927990616957
rotation,23.988592413424396
rotation,167.2375718954428
rotation,2.416300892982959
rotation,5.654939645752622
rotation,10.076420268765192
rotation,13.052515870992291
rotation,10.763437568064083
rotation,6.694244706431868
rotation,11.446976026799437
rotation,9.848314079630471
rotation,8.136550086501375
rotation,12.727725502213886
rotation,3.9250264559792076
rotation,6.991940739252708
rotation,8.490449608873574
rotation,0.7631186736661535
rotation,12.665499531464954
rotation,7.072030893507905
rotation,5.167058895809924
rotation,9.24787868298967
rotation,13.893307179081402
rotation,9.186079899897752
rotation,16.05213069613949
rotation,7.0021619234627375
rotation,23.09862845345997
rotation,6.070218215289949
rotation,19.21114204824463
rotation,3.354168585579626
rotation,29.693950121836618
rotation,10.390768093473637
rotation,25.349576353467903
rotation,174.28620935208204
rotation,46.19376810078679
rotation,82.349751763493
rotation,111.78107517548412
rotation,154.42945225456674
rotation,4.6397955214958015
rotation,172.78221522856688
rotation,5.800129291115508
rotation,162.85652383274925
rotation,5.0980157565947355
rotation,1.0137408880784347
rotation,2.551569995307772
rotation,3.7259867109271476
rotation,3.1657494621693423
rotation,6.559283590031089
rotation,1.6906930913674498
rotation,2.2472578095826274
rotation,4.545763170234102
rotation,7.028219134076476
rotation,7.607443854570537
rotation,6.938474491188969
rotation,11.942750513030424
rotation,0.748362567271086
rotation,6.408794727854323
rotation,7.23362539244209
rotation,24.660321304238117
rotation,12.794319535689855
rotation,40.8245440511621
rotation,23.83681721119715
rotation,20.786775083447967
rotation,48.4190152196853
rotation,21.501269502017653
rotation,32.91381833796144
rotation,47.92709466325439
rotation,24.50117279297948
rotation,38.70162511037622
rotation,50.03923801855857
rotation,25.499947918261565
rotation,10.631023203027876
rotation,19.007932158837757
rotation,41.07040156991689
rotation,23.525027273595217
rotation,19.765282288228512
rotation,39.472948451728534
rotation,47.48251948367597
rotation,17.087833151056543
rotation,27.36663292768455
rotation,59.40143523200138
rotation,9.506519548046231
rotation,26.58182446410982
rotation,54.60994327824978
rotation,27.89781024732969
rotation,171.37352196305318
rotation,115.13189885936355
rotation,15.417437837225602
rotation,19.25505926195425
rotation,14.961910211610222
rotation,17.945074392759164
rotation,3.5380699259421347
rotation,5.914571552555588
rotation,6.541765138701121
rotation,26.063125191037276
rotation,26.707564538647542
rotation,25.639086931509762
rotation,15.872156113960928
rotation,12.965941066749492
rotation,19.602670286125658
rotation,19.75863086669924
rotation,54.63845199153875
rotation,20.198608689494407
rotation,22.070602663478716
rotation,5.77094171309855
rotation,10.59253258438281
rotation,3.7973920350680133
rotation,8.936762292501273
rotation,3.428162540554224
rotation,13.41932296193913
rotation,14.653739782331995
rotation,18.580034654744907
rotation,39.47444597467287
rotation,17.130364948771028
rotation,17.366724820317774
rotation,29.350776010940283
rotation,16.975198066201298
rotation,24.507328308481892
rotation,18.914883277395024
rotation,1.4880817728117846
rotation,10.670297558537582
rotation,12.1208438578728
rotation,145.36589858597708
rotation,47.795840726017815
rotation,5.297730077516191
rotation,21.3615001217937
rotation,154.41963036400867
rotation,27.497788366476897
rotation,11.096813966496835
rotation,29.783501004836733
rotation,132.31382847923973
rotation,15.458042009519383
rotation,22.874335204540667
rotation,39.81765301162351
rotation,108.05910748324708
rotation,11.159818164257729
rotation,56.96079963335844
rotation,62.769062367573376
rotation,16.435270657977227
rotation,75.99960359020008
rotation,104.0640454773282
rotation,117.01103687732291
rotation,33.99199284891747
rotation,106.24280589765164
rotation,147.15200917234543
rotation,158.00405474207008
rotation,81.8523414386975
rotation,139.51270149774703
rotation,162.6719969495136
rotation,161.08642041163768
rotation,93.2286020259324
